fpr,tpr
0.5581395348837209,0.9976958525345622
0.5604651162790698,0.9976958525345622
0.5604651162790698,0.9981566820276497
0.5790697674418605,0.9981566820276497
0.5790697674418605,0.9990783410138249
0.6046511627906976,0.9990783410138249
0.6046511627906976,0.9995391705069124
0.6651162790697674,0.9995391705069124
0.6651162790697674,1.0
0.7953488372093023,1.0
0.8023255813953488,1.0
1.0,1.0
