fpr,tpr
0.4813953488372093,0.9930875576036866
0.49767441860465117,0.9930875576036866
0.49767441860465117,0.9953917050691244
0.5,0.9953917050691244
0.5,0.9976958525345622
0.5023255813953489,0.9976958525345622
0.5023255813953489,1.0
0.7953488372093023,1.0
0.8023255813953488,1.0
1.0,1.0
